platform,pincode,city,date_ist,run_id,status,sku_count,price_seen
zepto,641045,Coimbatore,2026-06-29,2026-06-29-1319,price_captured,23,1193
zepto,641046,Coimbatore,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,641047,Coimbatore,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,641048,Coimbatore,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,641049,Coimbatore,2026-06-29,2026-06-29-1319,price_captured,23,1193
zepto,641050,Coimbatore,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,641062,Coimbatore,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,641101,Coimbatore,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,641103,Coimbatore,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,641104,Coimbatore,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,641105,Coimbatore,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,641107,Coimbatore,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,641108,Coimbatore,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,641109,Coimbatore,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,641110,Coimbatore,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,641111,Coimbatore,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,641112,Coimbatore,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,641113,Coimbatore,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,641114,Coimbatore,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,641201,Coimbatore,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,641202,Coimbatore,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,641301,Coimbatore,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,641302,Coimbatore,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,641305,Coimbatore,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,641401,Coimbatore,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,641402,Coimbatore,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,641407,Coimbatore,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,641653,Coimbatore,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,641658,Coimbatore,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,641659,Coimbatore,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,641668,Coimbatore,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,641669,Coimbatore,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,641671,Coimbatore,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,641697,Coimbatore,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,642001,Coimbatore,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,642002,Coimbatore,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,642003,Coimbatore,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,642004,Coimbatore,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,642005,Coimbatore,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,642006,Coimbatore,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,642007,Coimbatore,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,642101,Coimbatore,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,642103,Coimbatore,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,642104,Coimbatore,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,642105,Coimbatore,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,642106,Coimbatore,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,642107,Coimbatore,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,642108,Coimbatore,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,642109,Coimbatore,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,642110,Coimbatore,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,642114,Coimbatore,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,642117,Coimbatore,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,642120,Coimbatore,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,642123,Coimbatore,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,642125,Coimbatore,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,642127,Coimbatore,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,642129,Coimbatore,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,642130,Coimbatore,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,642133,Coimbatore,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,642134,Coimbatore,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,642202,Coimbatore,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,642205,Coimbatore,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,440001,Nagpur,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,440002,Nagpur,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,440003,Nagpur,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,440005,Nagpur,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,440006,Nagpur,2026-06-29,2026-06-29-1319,price_captured,23,1193
zepto,440007,Nagpur,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,440008,Nagpur,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,440010,Nagpur,2026-06-29,2026-06-29-1319,price_captured,23,1193
zepto,440012,Nagpur,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,440013,Nagpur,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,440014,Nagpur,2026-06-29,2026-06-29-1319,price_captured,23,1193
zepto,440015,Nagpur,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,440016,Nagpur,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,440017,Nagpur,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,440018,Nagpur,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,440019,Nagpur,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,440020,Nagpur,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,440021,Nagpur,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,440022,Nagpur,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,440023,Nagpur,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,440024,Nagpur,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,440025,Nagpur,2026-06-29,2026-06-29-1319,price_captured,23,1193
zepto,440026,Nagpur,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,440027,Nagpur,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,440030,Nagpur,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,440032,Nagpur,2026-06-29,2026-06-29-1319,price_captured,23,1193
zepto,440033,Nagpur,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,440034,Nagpur,2026-06-29,2026-06-29-1319,price_captured,23,1193
zepto,440035,Nagpur,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,440036,Nagpur,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,440037,Nagpur,2026-06-29,2026-06-29-1319,price_captured,23,1193
zepto,441001,Nagpur,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,441101,Nagpur,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,441102,Nagpur,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,441103,Nagpur,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,441104,Nagpur,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,441105,Nagpur,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,441106,Nagpur,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,441107,Nagpur,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,441108,Nagpur,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,441109,Nagpur,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,441110,Nagpur,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,441111,Nagpur,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,441112,Nagpur,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,441113,Nagpur,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,441122,Nagpur,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,441123,Nagpur,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,441201,Nagpur,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,441202,Nagpur,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,441203,Nagpur,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,441204,Nagpur,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,441210,Nagpur,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,441214,Nagpur,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,441301,Nagpur,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,441302,Nagpur,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,441303,Nagpur,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,441304,Nagpur,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,441305,Nagpur,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,441306,Nagpur,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,441401,Nagpur,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,441404,Nagpur,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,441501,Nagpur,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,441502,Nagpur,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530001,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530002,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530003,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530004,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530005,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530007,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530008,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530009,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530011,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530012,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530013,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530014,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530015,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530016,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530017,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530018,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530020,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530022,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530024,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530026,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530027,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530028,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530029,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530031,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530032,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530040,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530041,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530043,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530044,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530045,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530046,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530047,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530048,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530049,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530051,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530052,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530053,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,531162,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,531163,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,531173,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,531219,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,390001,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,390002,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,390003,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,390004,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,390006,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,390007,Vadodara,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,390009,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,390010,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,390011,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,390012,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,390013,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,390014,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,390016,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,390017,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,390018,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,390019,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,390020,Vadodara,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,390021,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,390022,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,390023,Vadodara,2026-06-29,2026-06-29-1319,price_captured,23,1193
zepto,390024,Vadodara,2026-06-29,2026-06-29-1319,price_captured,23,1193
zepto,390025,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,391101,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,391105,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,391107,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,391110,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,391115,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,391210,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,391220,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,391240,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,391243,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,391244,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,391250,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,391310,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,391320,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,391330,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,391340,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,391345,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,391350,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,391410,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,391421,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,391430,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,391440,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,391445,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,391450,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,391510,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,391520,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,391530,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,391740,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,391745,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,391750,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,391760,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,391761,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,391770,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,391774,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,391775,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,391776,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,391780,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,392220,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,392310,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,393105,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,751001,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,751002,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,751003,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,751004,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,751005,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,751006,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,751007,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,751008,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,751009,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,751010,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,751011,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,751012,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,751013,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,751014,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,751015,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,751016,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,751017,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,751018,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,751019,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,751020,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,751021,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,751022,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,751023,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,751024,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,751025,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,751026,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,751027,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,751028,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,751029,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,751030,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,751031,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,751032,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,751033,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,751034,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,752018,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,752019,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,752020,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,752021,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,752022,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,752023,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,752027,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,752030,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,752031,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,752034,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,752035,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,752037,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,752038,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,752050,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,752054,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,752055,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,752056,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,752057,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,752060,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,752061,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,752062,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,752064,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,752066,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,752100,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,752101,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,752102,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,752103,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,752104,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,752106,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,752114,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,752115,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,754001,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
